"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"2412","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","2023_19déc"
"2413","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","2023_19déc"
"2414","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","2023_19déc"
"2415","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",9,"","2023_19déc"
"2416","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","2023_19déc"
"2417","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","2023_19déc"
"2418","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","2023_19déc"
"2419","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","2023_19déc"
"2420","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","2023_19déc"
"2421","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","2023_19déc"
"2422","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","2023_19déc"
"2423","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","2023_19déc"
"2424","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","2023_19déc"
"2425","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Non",0,"Alerte incendie à Paris Montparnasse rétention du train en 15h06 + 9 min","2023_19déc"
"2426","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","2023_19déc"
"2427","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","2023_19déc"
"2428","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","2023_19déc"
"2429","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","2023_19déc"
"2430","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","2023_19déc"
"2431","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","2023_19déc"
"2432","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","2023_19déc"
"2433","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","2023_19déc"
"2434","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","2023_19déc"
"2435","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","Non",20,"","2023_20déc"
"2436","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","2023_20déc"
"2437","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","2023_20déc"
"2438","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","2023_20déc"
"2439","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","2023_20déc"
"2440","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","2023_20déc"
"2441","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","2023_20déc"
"2442","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","2023_20déc"
"2443","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","2023_20déc"
"2444","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","2023_20déc"
"2445","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","2023_20déc"
"2446","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","2023_20déc"
"2447","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","2023_20déc"
"2448","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","2023_20déc"
"2449","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_20déc"
"2450","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","2023_20déc"
"2451","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","2023_20déc"
"2452","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","2023_20déc"
"2453","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","2023_20déc"
"2454","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","Non",7,"","2023_20déc"
"2455","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","2023_20déc"
"2456","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","2023_20déc"
"2457","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",8,"","2023_20déc"
"2458","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","2023_20déc"
"2459","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","2023_20déc"
"2460","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","2023_20déc"
"2461","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","2023_20déc"
"2462","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","2023_20déc"
"2463","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","2023_20déc"
"2464","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","2023_20déc"
"2465","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","2023_20déc"
"2466","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","2023_20déc"
"2467","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","2023_20déc"
"2468","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","2023_20déc"
"2469","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","2023_20déc"
"2470","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","2023_20déc"
"2471","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","2023_20déc"
"2472","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_20déc"
"2473","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","2023_20déc"
"2474","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","2023_20déc"
"2475","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","2023_20déc"
"2476","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","Supp partielle",0,"Supp Terminus en gare de Rouen en raison de la panne d'un train à 14h58 La Garenne-Colombes","2023_20déc"
"2477","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","Non",13,"","2023_20déc"
"2478","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","2023_20déc"
"2479","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","2023_20déc"
"2480","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",25,"Emprunt d'un autre itinéraire en raison de la panne d'un train à La Garenne-Colombes","2023_20déc"
"2481","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","2023_20déc"
"2482","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","2023_20déc"
"2483","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","2023_20déc"
"2484","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","2023_20déc"
"2485","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","2023_20déc"
"2486","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","2023_20déc"
"2487","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","2023_20déc"
"2488","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","2023_20déc"
"2489","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","2023_20déc"
"2490","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","2023_20déc"
"2491","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","2023_20déc"
"2492","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","2023_20déc"
"2493","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","2023_20déc"
"2494","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","2023_20déc"
"2495","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","2023_20déc"
"2496","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",20,"","2023_20déc"
"2497","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","2023_20déc"
"2498","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","2023_20déc"
"2499","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","2023_20déc"
"2500","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","2023_20déc"
"2501","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_20déc"
"2502","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","2023_20déc"
"2503","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","2023_20déc"
"2504","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","2023_20déc"
"2505","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","2023_20déc"
"2506","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","2023_20déc"
"2507","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","2023_20déc"
"2508","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","2023_20déc"
"2509","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","2023_20déc"
"2510","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h52","A l'heure",0,"","2023_20déc"
"2511","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","2023_20déc"
"2512","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","Non",7,"","2023_20déc"
"2513","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","2023_20déc"
"2514","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","2023_20déc"
"2515","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",9,"","2023_20déc"
"2516","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","2023_20déc"
"2517","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","2023_20déc"
"2518","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","2023_20déc"
"2519","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","2023_20déc"
"2520","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","2023_20déc"
"2521","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","Non",14,"","2023_20déc"
"2522","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","2023_20déc"
"2523","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","2023_20déc"
"2524","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","2023_20déc"
"2525","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","2023_20déc"
"2526","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","2023_20déc"
"2527","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","2023_20déc"
"2528","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","2023_20déc"
"2529","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","2023_20déc"
"2530","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","2023_20déc"
"2531","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","Non",150,"","2023_20déc"
"2532","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",27,"Emprunt d'un autre itinéraire en raison de la panne d'un train à La Garenne-Colombes","2023_20déc"
"2533","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","Non",11,"","2023_20déc"
"2534","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","2023_20déc"
"2535","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","Non",17,"","2023_20déc"
"2536","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",19,"","2023_20déc"
"2537","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","2023_20déc"
"2538","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","Non",31,"","2023_20déc"
"2539","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","2023_20déc"
"2540","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","2023_20déc"
"2541","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","2023_20déc"
"2542","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","2023_20déc"
"2543","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","2023_20déc"
"2544","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",70,"","2023_20déc"
"2545","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","2023_20déc"
"2546","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","2023_20déc"
"2547","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","2023_20déc"
"2548","PARIS-ST-LAZARE","CAEN","19h59","22h02","Non",11,"","2023_20déc"
"2549","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","Non",12,"","2023_20déc"
"2550","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","2023_20déc"
"2551","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","2023_20déc"
"2552","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","Non",6,"","2023_20déc"
"2553","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","Supp partielle",0,"Supp Terminus en gare d'Argentan en raison d'une fuite de gaz à 15h06 proximité de Nonancourt","2023_20déc"
"2554","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","Non",179,"","2023_20déc"
"2555","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","2023_20déc"
"2556","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","2023_20déc"
"2557","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","2023_20déc"
"2558","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","2023_20déc"
"2559","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","2023_20déc"
"2560","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Supprimé",0,"","2023_20déc"
"2561","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",8,"","2023_20déc"
"2562","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","Supprimé",0,"","2023_20déc"
"2563","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","2023_20déc"
"2564","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","2023_21déc"
"2565","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","2023_21déc"
"2566","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","2023_21déc"
"2567","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","2023_21déc"
"2568","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","2023_21déc"
"2569","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","2023_21déc"
"2570","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","2023_21déc"
"2571","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","2023_21déc"
"2572","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","2023_21déc"
"2573","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","2023_21déc"
"2574","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","2023_21déc"
"2575","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","2023_21déc"
"2576","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","Non",12,"Retenu en gare d'Yvetot en raison de la panne d'un train de Fret à Motteville","2023_21déc"
"2577","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","2023_21déc"
"2578","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","2023_21déc"
"2579","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","2023_21déc"
"2580","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","2023_21déc"
"2581","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","2023_21déc"
"2582","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","2023_21déc"
"2583","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","2023_21déc"
"2584","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","Non",126,"","2023_21déc"
"2585","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","Non",96,"","2023_21déc"
"2586","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","Non",92,"","2023_21déc"
"2587","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","Non",78,"","2023_21déc"
"2588","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","Non",36,"","2023_21déc"
"2589","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","Non",194,"","2023_21déc"
"2590","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","Non",19,"","2023_21déc"
"2591","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","Supprimé",0,"","2023_21déc"
"2592","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","Non",133,"","2023_21déc"
"2593","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","Non",93,"","2023_21déc"
"2594","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","Non",112,"","2023_21déc"
"2595","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","2023_21déc"
"2596","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","2023_21déc"
"2597","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",69,"","2023_21déc"
"2598","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","2023_21déc"
"2599","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","Non",11,"Retenu en gare de Sotteville en raison de la panne d'un train de Fret à Motteville","2023_21déc"
"2600","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","2023_21déc"
"2601","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","2023_21déc"
"2602","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","2023_21déc"
"2603","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","2023_21déc"
"2604","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","2023_21déc"
"2605","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","2023_21déc"
"2606","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","2023_21déc"
"2607","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","2023_21déc"
"2608","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","2023_21déc"
"2609","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","Non",152,"","2023_21déc"
"2610","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","Non",176,"","2023_21déc"
"2611","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",153,"","2023_21déc"
"2612","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","Supprimé",0,"","2023_21déc"
"2613","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","Non",140,"","2023_21déc"
"2614","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","Non",125,"","2023_21déc"
"2615","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","Non",121,"","2023_21déc"
"2616","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","Non",170,"","2023_21déc"
"2617","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","Non",144,"","2023_21déc"
"2618","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","Non",117,"","2023_21déc"
"2619","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","Non",147,"","2023_21déc"
"2620","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","Non",151,"","2023_21déc"
"2621","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","Non",122,"","2023_21déc"
"2622","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","Non",77,"","2023_21déc"
"2623","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","Supprimé",0,"","2023_21déc"
"2624","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","Non",62,"","2023_21déc"
"2625","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","Non",131,"","2023_21déc"
"2626","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","2023_21déc"
"2627","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","2023_21déc"
"2628","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Supprimé",0,"Panne persistante malgré l'application d'une procédure de 07h28 Supprimé dépannage avant le départ","2023_21déc"
"2629","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","2023_21déc"
"2630","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","2023_21déc"
"2631","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","2023_21déc"
"2632","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","2023_21déc"
"2633","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","2023_21déc"
"2634","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","2023_21déc"
"2635","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","2023_21déc"
"2636","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","2023_21déc"
"2637","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","2023_21déc"
"2638","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","2023_21déc"
"2639","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h52","A l'heure",0,"","2023_21déc"
"2640","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","2023_21déc"
"2641","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","Non",118,"","2023_21déc"
"2642","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","Supp partielle",0,"Supp Terminus en gare de Houilles en raison de la caténaire 15h56 endommagée à Asnières sur la voie 2","2023_21déc"
"2643","CAEN","PARIS-ST-LAZARE","14h25","16h31","Non",141,"","2023_21déc"
"2644","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","Non",85,"","2023_21déc"
"2645","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","Non",43,"","2023_21déc"
"2646","CAEN","PARIS-ST-LAZARE","16h57","19h01","Non",46,"","2023_21déc"
"2647","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","Non",56,"","2023_21déc"
"2648","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","Non",48,"","2023_21déc"
"2649","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",19,"","2023_21déc"
"2650","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","Non",138,"","2023_21déc"
"2651","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","Non",46,"Caténaire endommagée à Asnières sur la voie 2 puis panne d'un signal à Mézidon","2023_21déc"
"2652","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","2023_21déc"
"2653","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","2023_21déc"
"2654","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","2023_21déc"
"2655","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","2023_21déc"
"2656","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","2023_21déc"
"2657","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","2023_21déc"
"2658","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","2023_21déc"
"2659","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","11h09","12h24","A l'heure",0,"","2023_21déc"
"2660","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","2023_21déc"
